	amir_1_mix_11	amir_1_mix_12	amir_1_mix_14	amir_1_mix_16	amir_1_mix_17	amir_1_mix_18	amir_1_mix_21	amir_1_mix_22
WBGene00007762	265.459843198203	428.59729841221	389.337786607268	362.500941932263	308.809643123253	385.717009250969	503.749706460324	513.091200552578
WBGene00007763	3.47763986722537	5.63943813700276	1.88085887249888	3.49679365207971	2.21368919801615	2.63288060922163	5.86730107358114	6.66352208509842
WBGene00007764	9.27370631260098	6.57934449316988	8.77734140499476	16.318370376372	7.74791219305652	7.89864182766488	3.3527434706178	7.61545381154105
WBGene00007765	7225.37643080524	9745.88900709693	4119.08093077254	7211.55410847239	4548.02445732418	8493.67284534897	2892.5794292755	4945.28531886947
WBGene00007766	3461.41088117831	5643.19776242743	5067.03380251198	5044.707642067	3297.29006044505	5794.9702208968	7657.66608689104	7369.85542611885
WBGene00007771	46.3685315630049	40.4159733151864	67.08396645246	40.79592594093	61.9832975444522	36.8603285291028	62.0257542064292	54.26010840723
WBGene00007772	650.318655171143	570.523158193446	734.788866189561	621.263672186162	715.021610959216	559.487129459596	653.78497677047	566.399377233365
WBGene00007773	299.077028581381	410.739077645034	541.687355279677	393.972084800981	355.297116281592	458.121226004563	651.270419167507	493.100634297283
WBGene00007774	49.8461714302302	42.2957860275207	55.1718602599671	50.1207090131425	68.6243651385006	48.7082912706001	56.1584531328481	43.788859416361
WBGene00007775	12.7513461798263	11.2788762740055	9.40429436249439	3.49679365207971	5.53422299504037	3.94932091383244	10.0582304118534	3.80772690577052
WBGene00007779	158.812220603292	192.680803014261	181.189404717392	257.597132369872	158.278777658155	179.035881427071	146.682526839529	120.895329258214
WBGene00007780	56.801451164681	58.2741940823618	57.6796720899656	51.2863068971691	48.7011623563553	77.669977972038	56.1584531328481	60.9236304923284
WBGene00007784	1222.97001997425	1403.28018975752	1379.29650649918	1299.64164068963	1107.95144360708	1315.1238643062	1706.54642654446	1769.64107945685
WBGene00007785	163.449073759592	195.500522082762	193.101510909885	184.164465676198	192.590960227405	202.731806910065	272.410406987696	274.156337215478
WBGene00007786	1330.77685585824	1387.30178170268	1354.84534115669	1211.05620150361	1330.42720800771	1383.57876014597	1235.48596892266	1247.98249336629
WBGene00007787	360.515332902363	374.082729754516	369.902244924779	428.940021321778	382.968231256794	380.451248032525	410.71107515068	467.398477683332
WBGene00007788	332.69421396456	383.481793316187	426.328011099746	532.678233000143	347.549204088535	364.653964377196	564.099088931444	517.850859184791
WBGene00007789	13.9105594689015	11.2788762740055	6.26952957499626	13.9871746083188	12.1752905890888	9.2150821322757	14.2491597501256	14.2789758966395
WBGene00007791	8.11449302352585	0.939906356167126	2.5078118299985	2.33119576805314	2.21368919801615	5.26576121844326	2.51455760296335	3.80772690577052
WBGene00007797	129.831888376414	190.800990301927	152.349568672409	164.349301647746	132.821351880969	258.02229970372	249.779388561026	272.252473762593
WBGene00007799	5.79606644537561	3.7596254246685	11.2851532349933	5.82798942013285	13.2821351880969	3.94932091383244	6.70548694123559	7.61545381154105
WBGene00007801	1.15921328907512	4.69953178083563	0.626952957499626	2.33119576805314	2.21368919801615	2.63288060922163	1.6763717353089	3.80772690577052
WBGene00007807	821.882221954261	479.352241645234	582.439297517152	477.895132450894	218.048386004591	376.501927118693	357.90536548845	299.858493829429
WBGene00007809	0	2.81971906850138	0.626952957499626	1.16559788402657	4.4273783960323	3.94932091383244	2.51455760296335	3.80772690577052
WBGene00007810	5.79606644537561	5.63943813700276	2.5078118299985	0	4.4273783960323	1.31644030461081	2.51455760296335	5.71159035865579
WBGene00007811	8.11449302352585	11.2788762740055	4.38867070249738	8.15918518818599	8.8547567920646	7.89864182766488	8.38185867654449	8.56738553798368
WBGene00007812	1276.29383127171	1328.08768126415	1290.89613949173	1612.02187360875	1300.54240383449	1067.63308703937	761.07276783024	1203.24170222349
WBGene00007813	17.3881993361268	15.9784080548411	6.89648253249588	15.1527724923454	25.4574257771857	17.1137239599406	9.22004454419894	12.3751124437542
WBGene00007816	10.4329196016761	4.69953178083563	9.40429436249439	11.6559788402657	4.4273783960323	2.63288060922163	0.838185867654449	11.4231807173116
WBGene00007818	4.63685315630049	17.8582207671754	3.13476478749813	5.82798942013285	1.10684459900807	1.31644030461081	1.6763717353089	3.80772690577052
WBGene00007820	13.9105594689015	9.39906356167126	0.626952957499626	1.16559788402657	2.21368919801615	5.26576121844326	1.6763717353089	0.951931726442631
WBGene00007823	0	10.3389699178384	1.88085887249888	5.82798942013285	0	0	0	0
WBGene00007824	142.58323455624	183.28173945259	186.205028377389	170.177291067879	138.355574876009	169.820799294795	231.339299472628	211.328843270264
WBGene00007825	44.0501049848546	57.3342877261947	52.0370954724689	32.636740752744	56.4490745494118	23.6959254829947	44.4238509856858	39.9811325105905
WBGene00007826	120.558182063813	130.646983507231	140.437462479916	120.056582054737	128.393973484937	123.745388633417	178.533589810398	156.116803136591
WBGene00007827	0	6.57934449316988	4.38867070249738	3.49679365207971	4.4273783960323	1.31644030461081	0	9.51931726442631
WBGene00007832	6.95527973445073	0.939906356167126	6.26952957499626	5.82798942013285	5.53422299504037	3.94932091383244	0.838185867654449	4.75965863221316
WBGene00007833	32.4579720941034	47.9352241645234	39.4980363224764	50.1207090131425	47.5943177573472	53.9740524890434	37.7183640444502	28.5579517932789
WBGene00007835	2.31842657815024	9.39906356167126	6.26952957499626	4.66239153610628	0	3.94932091383244	1.6763717353089	0.951931726442631
WBGene00007836	1096.61577146507	749.1053658652	880.868905286974	805.42813786236	1265.12337666623	845.154675560143	772.807369977402	642.553915348776
WBGene00007837	96.2147029932351	101.50988646605	66.4570134949603	111.897396866551	88.547567920646	86.8850601043137	72.0839846182826	63.7794256716563
WBGene00007841	739.578078429928	676.732576440331	782.437290959533	805.42813786236	707.27369876616	733.257249668223	476.089572827727	651.12130088676
WBGene00007846	376.744318949415	279.152187781636	473.976435869717	391.640889032928	425.028326019101	222.478411479228	336.112532929434	245.598385422199
WBGene00007847	255.026923596527	204.899585644434	250.154230042351	173.674084719959	322.09177831135	226.42773239306	205.35553757534	164.684188674575
WBGene00007848	1394.53358675737	832.757031564074	949.833730611933	822.912106122759	769.256996310612	847.787556169364	806.33480468358	678.727320953596
WBGene00007849	32.4579720941034	29.1370970411809	33.8554597049798	41.9615238249565	28.7779595742099	27.6452463968271	22.6310184266701	24.7502248875084
WBGene00007850	348.923200011612	167.303331397748	245.138606382354	124.718973590843	375.220319063737	182.985202340903	217.090139722502	143.741690692837
WBGene00007855	901.867938900445	471.832990795897	699.052547612083	455.748772654389	891.0099022015	535.791203976601	460.164041342292	399.811325105905
WBGene00007856	90.4186365478595	101.50988646605	72.7265430699566	122.38777782279	86.3338787226298	103.998784064254	31.8510629708691	50.4523815014594
WBGene00007857	27.8211189378029	15.9784080548411	9.40429436249439	36.1335344048237	9.96160139107267	36.8603285291028	14.2491597501256	19.9905662552953
WBGene00007858	23.1842657815024	32.8967224658494	13.7929650649918	23.3119576805314	32.0984933712342	27.6452463968271	11.7346021471623	16.1828393495247
WBGene00007860	1335.41370901454	1298.0106778668	1379.29650649918	1151.61070941825	1140.04993697832	1050.51936307943	1614.34598110247	1357.45464190719
WBGene00007862	4.63685315630049	0.939906356167126	2.5078118299985	0	4.4273783960323	2.63288060922163	0	1.90386345288526
WBGene00007866	6.95527973445073	2.81971906850138	5.64257661749663	5.82798942013285	5.53422299504037	6.58220152305407	1.6763717353089	0
WBGene00007867	111.284475751212	18.7981271233425	69.5917782824585	24.477555564558	36.5258717672665	21.063044873773	72.922170485937	18.08670280241
WBGene00007875	26.6619056487278	23.4976589041782	18.1816357674891	24.477555564558	6.64106759404845	7.89864182766488	41.071107515068	12.3751124437542
WBGene00007877	193.588619275545	178.582207671754	217.55267625237	179.502074140092	278.924838950035	250.123657876055	141.653411633602	132.318509975526
WBGene00007878	476.436661809875	359.044228055842	462.691282634724	507.035079551558	596.589238865352	435.741740826179	405.681959944753	398.859393379462
WBGene00007880	193.588619275545	194.560615726595	179.935498802393	160.852507995667	201.44571701947	181.668762036292	186.077262619288	178.011232844772
WBGene00007881	84.6225701024839	59.214100438529	69.5917782824585	58.2798942013285	89.654412519654	75.0370973628164	41.071107515068	66.6352208509842
WBGene00007882	688.572693710623	1045.17586805784	809.396268132017	944.134286061522	782.539131498709	954.41922084284	1055.27600737695	1004.28797139698
WBGene00007883	15.0697727579766	16.9183144110083	5.64257661749663	12.8215767242923	12.1752905890888	2.63288060922163	5.02911520592669	6.66352208509842
WBGene00007885	17.3881993361268	20.6779398356768	11.9121061924929	24.477555564558	14.388979787105	35.543888224492	14.2491597501256	18.08670280241
WBGene00007886	23.1842657815024	20.6779398356768	21.3164005549873	40.79592594093	28.7779595742099	25.0123657876055	21.7928325590157	19.9905662552953
WBGene00007887	70.7120106335824	23.4976589041782	33.8554597049798	12.8215767242923	59.769608346436	27.6452463968271	36.8801781767957	20.9424979817379
WBGene00007890	15.0697727579766	8.45915720550414	13.1660121074921	8.15918518818599	7.74791219305652	14.480843350719	5.02911520592669	6.66352208509842
WBGene00007892	177.359633228494	174.822582247085	209.402287804875	196.98604240049	213.621007608558	192.200284473179	211.222838648921	179.915096297657
WBGene00007898	112.443689040287	87.4112911235427	79.6230256024525	74.5982645777005	69.7312097375087	56.606933098265	35.2038064414868	93.2893091913779
WBGene00007900	300.236241870457	281.971906850138	305.326090302318	321.705015991333	395.143521845883	317.262113411206	169.313545266199	187.530550109198
WBGene00007903	1.15921328907512	2.81971906850138	1.25390591499925	4.66239153610628	0	9.2150821322757	1.6763717353089	0.951931726442631
WBGene00007904	9.27370631260098	2.81971906850138	11.2851532349933	10.4903809562391	22.1368919801615	5.26576121844326	5.86730107358114	5.71159035865579
WBGene00007906	49.8461714302302	60.1540067946961	62.068342792463	51.2863068971691	61.9832975444522	26.3288060922163	50.2911520592669	53.3081766807873
WBGene00007907	4.63685315630049	4.69953178083563	1.25390591499925	1.16559788402657	2.21368919801615	1.31644030461081	0.838185867654449	2.85579517932789
WBGene00007908	11.5921328907512	10.3389699178384	2.5078118299985	8.15918518818599	3.32053379702422	14.480843350719	2.51455760296335	3.80772690577052
WBGene00007909	15.0697727579766	6.57934449316988	11.2851532349933	6.99358730415942	9.96160139107267	3.94932091383244	6.70548694123559	17.1347710759674
WBGene00007911	12.7513461798263	19.7380334795096	10.031247319994	31.4711428687174	18.8163581831373	14.480843350719	13.4109738824712	19.0386345288526
WBGene00007912	37.0948252504039	64.8535385755317	62.6952957499626	53.6175026652222	36.5258717672665	52.6576121844326	71.2457987506281	57.1159035865579
WBGene00007913	543.671032576232	522.587934028922	413.161998992253	673.715576967358	416.173569227036	679.28319717918	240.559344016827	314.137469726068
WBGene00007914	15.0697727579766	14.0985953425069	7.52343548999551	10.4903809562391	16.6026689851211	13.1644030461081	14.2491597501256	10.4712489908689
WBGene00007916	3.47763986722537	14.0985953425069	8.77734140499476	13.9871746083188	9.96160139107267	7.89864182766488	2.51455760296335	14.2789758966395
WBGene00007917	42.8908916957795	53.5746623015262	33.8554597049798	50.1207090131425	34.3121825692503	61.8726943167083	74.5985422212459	59.0197670394431
WBGene00007918	71.8712239226576	90.2310101920441	93.4159906674442	101.407015910312	70.8380543365168	88.2015004089245	146.682526839529	103.760558182247
WBGene00007919	27.8211189378029	14.0985953425069	24.4511653424854	6.99358730415942	32.0984933712342	14.480843350719	6.70548694123559	11.4231807173116
WBGene00007921	46.3685315630049	43.2356923836878	42.6328011099746	30.3055449846908	44.273783960323	28.9616867014379	65.378497677047	48.5485180485742
WBGene00007922	2768.20133431139	2608.24013836378	2890.25313407327	2626.09203271186	3380.30340537066	2800.0685279072	3076.14213429183	3109.96095028808
WBGene00007923	849.703340892064	685.191733645835	715.980277464573	769.294603457536	743.799570533426	828.040951600202	662.166835447014	681.583116132924
WBGene00007924	108.966049173061	78.0122275618715	128.525356287423	89.7510370700459	156.065088460139	98.7330228458111	104.773233456806	110.424080267345
WBGene00007925	107.806835883986	164.483612329247	83.3847433474502	194.654846632437	101.829703108743	138.226231984135	31.8510629708691	79.962265021181
WBGene00007926	13.9105594689015	9.39906356167126	7.52343548999551	6.99358730415942	27.6711149752019	6.58220152305407	10.0582304118534	8.56738553798368
WBGene00007927	1442.06133160945	1579.98258471694	1566.12848783407	1638.83062494136	1351.45725538886	1549.45023852693	2237.11808076972	2000.00855725597
WBGene00007931	48.6869581411551	30.077003397348	42.0058481524749	38.4647301728768	54.2353853513957	44.7589703567677	19.2782749560523	24.7502248875084
WBGene00007932	15.0697727579766	27.2572843288467	10.6582002774936	24.477555564558	19.9232027821453	15.7972836553298	5.86730107358114	11.4231807173116
WBGene00007934	556.422378756059	318.628254740656	557.988132174667	433.602412857884	775.89806390466	348.856680721866	252.293946163989	240.838726789986
WBGene00007935	12.7513461798263	25.3774716165124	21.9433535124869	27.9743492166377	47.5943177573472	13.1644030461081	17.6019032207434	11.4231807173116
WBGene00007937	28.9803322268781	16.9183144110083	15.046870979991	15.1527724923454	17.7095135841292	21.063044873773	9.22004454419894	22.8463614346231
WBGene00007941	113.602902329362	73.3126957810358	111.597626434933	137.540550315135	123.966595088904	71.087776448984	86.3331443684082	82.8180602005089
WBGene00007942	114.762115618437	110.908950027721	119.748014882429	104.903809562391	136.141885677993	90.8343810181462	86.3331443684082	72.34681120964
WBGene00007943	146.060874423465	98.6901673975483	196.863228654883	159.68691011164	234.651054989712	135.593351374914	172.666288736816	160.876461768805
