	amir_1_mix_11	amir_1_mix_13	amir_1_mix_14	amir_1_mix_15	amir_1_mix_17	amir_1_mix_20	amir_1_mix_21	amir_1_mix_24
WBGene00000090	386.941500225729	437.028137164419	524.505097520571	528.290772016445	339.432035729771	465.945121328452	858.530470565864	571.220649868708
WBGene00000092	304.207297874833	266.539138600278	250.702566042864	268.17199250225	290.941744911232	272.195121587412	257.83940138866	286.162762700184
WBGene00000093	33.0936809403584	26.4137885099374	31.9323051599311	32.2128519522222	28.3845604791446	31.1890243485576	45.7758357537838	41.9852702031158
WBGene00000094	148.921564231613	129.667689048784	187.517366471085	119.992873522028	165.57660279501	176.737804641826	139.19590872069	90.5997935961973
WBGene00000095	34.3665148226799	31.2162955117442	36.6881803965166	38.6554223426667	54.4037409183605	37.8048779982516	27.0918211604027	25.4121372282017
WBGene00000096	1.27283388232148	3.6018802513551	2.71764299233457	3.22128519522222	10.6442101796792	1.89024389991258	6.5394051076834	11.0487553166094
WBGene00000097	505.315051281627	459.840045423001	517.710990039735	457.422497721556	436.412617366849	430.030487230112	550.244229775075	560.171894552098
WBGene00000098	2942.79193592726	2499.70489444044	3052.5924911398	2396.63618524533	2839.63873793443	2398.71950898907	3636.84344060164	3417.3800194273
WBGene00000099	246.929773170367	236.523469838985	233.037886592689	238.375104446445	288.576364871304	248.567072838505	283.997021819393	239.757990370425
WBGene00000100	1214.28352373469	1736.10628115316	1422.68610648715	1561.51799838397	1985.73654352016	1368.53658353671	818.359839190094	1056.26100826786
WBGene00000101	3556.29786720621	3678.72036338401	4246.99658627084	4266.59224107183	4050.71331837793	4477.98779889291	5296.91813722355	5245.94902432616
WBGene00000102	1149.36899573629	1219.83677845893	1462.77134062408	1323.14289393753	1295.04557186097	1411.06707128474	1790.86279877558	1720.29120279609
WBGene00000103	92.9168734094679	91.2476330343292	70.6587178006987	81.3374511793611	59.134500998218	85.0609754960662	66.3282518065031	46.4047723297596
WBGene00000105	272.386450816796	309.761701616539	305.055425889555	270.587956398667	366.633906188951	329.847560534746	245.694791902962	281.743260573541
WBGene00000106	804.431013627174	1046.94652639388	1138.0130030401	1184.62763054297	1478.36252495545	1207.86585204414	934.200729669057	1192.16069866216
WBGene00000107	253.293942581974	249.730364093954	257.4966735237	269.782635099861	245.999524152587	246.676828938592	343.785868518213	318.204153118352
WBGene00000109	44.5491858812517	61.2319642730367	43.4822878773531	48.3192779283333	53.2210508983962	47.2560974978146	32.697025538417	41.9852702031158
WBGene00000110	291.478959051618	266.539138600278	310.490711874224	285.889061075972	199.874613373977	215.487804590034	283.062821089724	219.870230800528
WBGene00000111	20.3653421171436	12.006267504517	33.9705374041821	7.24789168925	29.567250499109	14.1768292493444	28.0260218900717	13.2585063799313
WBGene00000112	141.284560937684	96.050140036136	169.85268702091	161.869581059917	101.711341716935	162.560975392482	170.958733529437	113.802179761077
WBGene00000113	590.594921397166	534.278903951007	537.41390173416	491.245992271389	484.902908185387	413.963414080856	632.453893985952	446.369714791021
WBGene00000114	6007.77592455738	5160.29377344141	4975.32490821651	5162.10952534361	4608.94300780111	4133.96340910882	4989.56609716243	4954.26188396767
WBGene00000115	1154.46033126558	954.498266609102	1011.64260389654	1094.43164507675	865.729094613911	895.030486608608	812.75463481208	875.061421075467
WBGene00000116	70.0058635276813	62.4325910234884	40.7646448850185	71.6735955936945	53.2210508983962	49.1463413977271	38.3022299164313	38.670643608133
WBGene00000117	38.1850164696443	34.8181757630993	34.6499481522657	28.1862454581945	27.2018704591803	33.0792682484702	34.5654269977551	37.5657680764721
WBGene00000118	54.7318569398236	64.8338445243918	45.520520121604	78.1161659841389	47.3076007985744	41.5853657980768	53.2494415911363	49.7193989247424
WBGene00000120	213.836092230008	205.307174327241	133.164506624394	146.568476382611	270.836014571838	149.329268093094	117.709291938301	164.626454217481
WBGene00000121	964.80808279968	935.288238601875	1018.43671137738	954.305739084584	959.161606191096	1055.70121810118	1092.08065298313	1245.19472418188
WBGene00000122	600.777592455738	577.501466967268	428.028771292694	459.033140319167	603.171910181823	604.878047972026	565.19144144978	592.213284970266
WBGene00000123	1461.21329690506	1495.98093106282	1644.17401036241	1393.20584693361	1587.17000679217	1512.19511993007	1611.49625867912	1629.69140919989
WBGene00000133	7.63700329392887	3.6018802513551	4.75587523658549	5.63724909163889	11.8269001996436	9.45121949956291	9.34200729669057	4.41950212664377
WBGene00000135	2.54566776464296	4.8025070018068	7.47351822892006	7.24789168925	10.6442101796792	9.45121949956291	0.934200729669057	4.41950212664377
WBGene00000136	5.09133552928591	7.2037605027102	5.43528598466913	4.83192779283333	5.9134500998218	2.83536584986887	4.67100364834529	6.62925318996566
WBGene00000137	295.297460698583	220.915322083113	229.640832852271	237.569783147639	313.412855290555	261.798780137893	222.339773661236	257.435998877
WBGene00000138	99.2810428210753	178.893385817303	131.126274380143	141.736548589778	160.845842715153	94.5121949956291	82.209664210877	118.221681887721
WBGene00000139	2.54566776464296	10.8056407540653	6.11469673275277	4.83192779283333	4.73076007985744	2.83536584986887	5.60520437801434	3.31462659498283
WBGene00000140	449.310360459482	501.861981688811	356.011231995828	440.510750446639	376.095426348666	377.10365803256	328.838656843508	291.687140358489
WBGene00000142	266.022281405189	258.134751347116	248.664333798613	280.251811984333	240.086074052765	286.371950836756	369.009288219278	329.252908434961
WBGene00000143	73.8243651746457	84.043872531619	68.6204855564478	74.0895594901111	87.5190614773626	84.1158535461099	133.590704342675	93.9144201911802
WBGene00000144	57.2775247044665	94.8495132856844	78.1322360296188	88.5853428686111	86.3363714573982	100.182926695367	118.64349266797	113.802179761077
WBGene00000145	236.747102111795	249.730364093954	256.137852027533	222.268678470333	264.922564472017	275.975609387237	238.22118606561	188.933715914021
WBGene00000146	4288.17734954106	4118.14975404933	4308.82296434645	4674.89013956625	4749.68312017687	4981.73779821961	5322.14155692462	5440.40711789849
WBGene00000147	478.585539752876	421.419989408547	469.472826925796	430.846894860972	532.210508983962	496.189023727053	485.78437942791	522.606126475626
WBGene00000148	576.59374869163	635.13155098895	525.184508268655	521.848201626	625.643020561146	548.170730974649	565.19144144978	625.359550920094
WBGene00000149	2007.25903242097	1983.43539174621	1904.38832687845	1880.42523271097	2092.17864531695	1804.23780246656	1330.30183904874	1500.42097199556
WBGene00000150	784.06567151003	710.771036267407	599.919690557855	699.824208662028	590.162319962215	497.134145677009	454.955755348831	520.396375412304
WBGene00000151	124.737720467505	130.868315799235	176.646794501747	124.824801314861	141.922802395723	174.847560741914	190.576948852488	107.172926571112
WBGene00000155	1346.65824749612	1110.57974416782	1157.71591473452	1112.95403494928	913.036695412486	1017.89634010293	2155.20108334651	1491.58196774227
WBGene00000156	520.589057869485	567.896452963654	676.693105091307	643.451717745639	588.979629942251	700.335364917612	915.516715075676	732.532477491205
WBGene00000157	68.7330296453598	76.8401120289088	83.5675220142879	63.6203826056389	79.2402313376121	59.5426828472463	54.1836423208053	71.8169095579613
WBGene00000158	525.68039339877	549.887051706879	610.11085177911	552.450410980611	374.912736328702	504.69512127666	686.637536306757	553.542641362133
WBGene00000159	353.847819285371	370.993665889575	365.522982468999	369.64247615175	361.903146109094	314.725609335445	329.772857573177	355.769921194824
WBGene00000160	3855.41382955176	3904.43819246893	4961.73669325483	4863.33532348675	4896.33668265245	4839.02438377621	5593.05976852864	5635.97008700247
WBGene00000161	166.741238584114	177.692759066852	122.973345403139	145.763155083806	179.768883034583	139.878048593531	139.19590872069	177.884960597412
WBGene00000162	1076.81746444397	1121.38538492189	1321.45390502268	1202.34469911669	1111.7286187665	1320.33536408894	1470.4319484991	1331.37501565144
WBGene00000163	160.377069172506	186.097146320014	195.670295448089	180.391970932444	231.807243913014	204.146341190559	200.853156878847	148.053321242566
WBGene00000164	57.2775247044665	96.050140036136	67.2616640602805	93.4172706614445	92.24982155722	90.7317071958039	64.4598503471649	56.3486521147081
WBGene00000165	128.556222114469	136.871449551494	52.994038350524	47.5139566295278	91.0671315372557	37.8048779982516	64.4598503471649	56.3486521147081
WBGene00000166	1.27283388232148	9.6050140036136	6.11469673275277	0	7.09614011978616	1.89024389991258	0	1.10487553166094
WBGene00000168	595.686256926452	600.31337522585	724.251857457162	640.230432550417	645.74875090054	819.420730612104	846.385861080166	688.337456224768
WBGene00000169	114.555049408933	126.065808797429	112.782184181884	112.744981832778	95.7978916171131	70.8841462467218	146.669514558042	119.326557419382
WBGene00000170	3042.07297874833	3745.95546140931	2886.81626860739	2713.93277697472	5077.288255707	3348.56706869514	1677.82451048563	2516.90646112363
WBGene00000171	10.1826710585718	12.006267504517	4.07646448850185	14.4957833785	7.09614011978616	8.50609754960662	1.86840145933811	13.2585063799313
WBGene00000172	19.0925082348222	14.4075210054204	9.51175047317098	12.0798194820833	8.27883013975052	5.67073169973775	2.80260218900717	4.41950212664377
WBGene00000174	7.63700329392887	0	6.11469673275277	4.83192779283333	4.73076007985744	6.61585364969404	1.86840145933811	2.20975106332189
WBGene00000175	184.560912936614	198.103413824531	147.43213233415	184.418577426472	259.009114372195	208.87195094034	169.090332070099	178.989836129073
WBGene00000176	15.2740065878577	24.012535009034	21.0617331905929	28.1862454581945	33.1153205590021	27.4085365487324	8.40780656702151	17.6780085065751
WBGene00000177	5.09133552928591	8.4043872531619	2.71764299233457	2.41596389641667	1.18269001996436	2.83536584986887	2.80260218900717	7.7341287216266
WBGene00000178	782.792837627709	808.021803053995	701.151892022318	804.51597750675	889.382895013198	760.823169714814	548.375828315736	651.876563679957
WBGene00000179	84.0070362332175	73.2382317775537	67.2616640602805	62.8150613068333	67.4133311379685	59.5426828472463	56.9862445098125	71.8169095579613
WBGene00000180	72.5515312923242	127.26643554788	84.9263435104552	121.603516119639	122.999762076293	86.0060974460225	61.6572481581578	90.5997935961973
WBGene00000181	780.247169863066	721.576677021472	728.328321945664	860.888468423139	695.421731739043	717.347560016825	814.623036271418	921.466193405227
WBGene00000182	2745.50268416743	3074.80510790681	2682.9930441823	2668.02946294281	3157.78235330484	2597.19511847989	2683.02449560953	2875.99100891344
WBGene00000183	3460.8353260321	3347.34738025934	3128.00708417709	3462.88158486389	3335.18585629949	3229.48170300065	3424.77987496676	3174.30740246189
WBGene00000184	10.1826710585718	8.4043872531619	8.1529289770037	11.2744981832778	10.6442101796792	10.3963414495192	10.2762080263596	7.7341287216266
WBGene00000186	332.209643285906	277.344779354343	389.302358651927	373.669082645778	374.912736328702	423.414633580418	470.837167753205	419.852702031158
WBGene00000187	525.68039339877	615.921522981722	442.296397002451	402.660649402778	555.864309383249	493.353657877184	563.323039990441	517.081748817321
WBGene00000189	365.303324226264	386.601813645448	328.834802072482	321.323198223417	308.682095210698	368.597560482954	413.850923243392	412.118573309532
WBGene00000190	21.6381759994651	40.8213095153578	23.7793761829275	24.1596389641667	24.8364904192516	25.5182926488199	13.0788102153668	25.4121372282017
WBGene00000192	2455.29655899813	2571.74249946754	2861.6780709283	2833.12032919795	2578.2642435223	2750.30487437281	3620.0278274676	3281.480329033
WBGene00000195	201.107753406794	182.495266068658	174.608562257496	169.922794047972	209.336133533692	185.243902191433	154.143120395394	218.765355268867
WBGene00000196	17.8196743525007	22.8119082585823	19.7029116944256	14.4957833785	22.4711103793228	17.0121950992132	23.3550182417264	35.3560170131502
WBGene00000197	1555.40300419685	1749.31317540813	1976.40586617531	1896.53165868708	1791.775380246	1944.11585106009	2589.60442264263	2543.42347388349
WBGene00000198	1407.75427384755	1431.14708653843	1455.97723314324	1545.41157240786	1429.87223413691	1468.71951023208	1629.24607254284	1493.7917188056
WBGene00000199	880.801046566463	1020.53273788395	1163.83061146728	987.323912335611	1066.78639800785	1064.20731565078	1120.1066748732	1350.15789968967
WBGene00000200	2832.05538816529	2951.14055261028	3260.4921800534	3135.11581625003	3290.24363554085	3451.58536124038	4325.34937836773	4353.20959474412
WBGene00000201	3598.30138532282	3640.30030736956	3818.96781497815	3648.91080488797	3626.12760121073	3643.4451170815	4245.0081156162	3858.22535656001
WBGene00000202	12.7283388232148	16.8087745063238	14.9470364578401	18.5223898725278	13.009590219608	20.7926828990384	20.5524160527193	18.782884038236
WBGene00000203	253.293942581974	219.714695332661	290.787800179799	257.702815617778	266.105254491981	223.048780189685	357.798879463249	322.623655244995
WBGene00000204	2224.91362629794	2271.58581185462	2709.49006335756	2578.63879877539	2370.11080000858	2478.1097527854	2722.26092625563	2653.91102704959
WBGene00000205	1891.43114912972	1809.34451293071	2270.59072009553	2168.73025768336	2274.31290839146	2059.42072895476	2591.47282410196	2000.92958783797
WBGene00000206	413.67101175448	355.385518133703	431.425825033112	462.254425514389	314.59554531052	381.829267782342	636.190696904628	552.437765830472
WBGene00000207	3184.63037356834	3307.72669749444	2768.59879844084	3148.80627832972	3581.18538045208	3061.24999590843	2464.42152486697	2955.54204719302
WBGene00000208	54.7318569398236	46.8244432676163	57.0705028390259	62.8150613068333	68.5960211579329	64.2682925970278	72.8676569141865	72.9217850896223
WBGene00000209	299.115962345547	324.169222621959	375.03473294217	385.748902127861	320.508995410341	363.871950733172	498.863189643276	500.508615842407
WBGene00000210	348.756483756085	409.41372190403	298.261318408719	386.554223426667	357.172386029237	326.06707273492	295.207430575422	350.245543536519
WBGene00000211	34.3665148226799	24.012535009034	36.6881803965166	37.8501010438611	23.6538003992872	24.5731706988636	19.6182153230502	15.4682574432532
WBGene00000212	8.90983717625035	3.6018802513551	3.39705374041821	4.02660649402778	0	5.67073169973775	2.80260218900717	0
WBGene00000213	29.275179293394	9.6050140036136	18.3440901982583	14.4957833785	10.6442101796792	4.72560974978146	28.9602226197408	16.5731329749141
WBGene00000214	2162.54476606419	1622.04673986025	2128.59387374605	1541.38496591383	1519.7566756542	1473.44511998186	2132.78026583446	2116.94151866237
WBGene00000215	1860.883135954	1416.73956553301	1606.12700846973	1698.42261918092	1078.6132982075	1177.62194964554	1517.14198498255	1361.20665500628
WBGene00000216	1563.04000749077	965.303907363167	1106.76010862825	1203.95534171431	603.171910181823	467.835365228364	1229.40816024448	992.178227431527
WBGene00000217	4867.31676599733	4134.95852855566	3396.37432967012	4907.62799492106	2788.78306707596	2731.40243537368	3022.1393604794	3562.11871407488
WBGene00000218	1093.36430491415	714.372916518762	722.893035960994	883.437464789695	489.633668265245	504.69512127666	809.952032623073	785.566503010931
WBGene00000219	3585.5730464996	2985.95872837338	2839.93692698962	3122.23067546914	2180.88039681428	1983.81097295826	2833.43081308625	3220.71217479165
WBGene00000220	152.740065878577	100.852647037943	105.308665952964	153.011046773056	101.711341716935	91.6768291457602	59.7888466988197	110.487553166094
WBGene00000221	543.500067751271	539.081410952814	434.143468025447	550.839768383	474.258698005708	430.975609180069	324.167653195163	346.930916941536
WBGene00000222	85.279870115539	75.6394852784571	44.8411093735203	53.1512057211667	69.7787111778972	67.1036584468967	58.8546459691506	58.55840317803
WBGene00000223	2303.82932700188	2261.980797851	2508.3844819248	2347.51158601819	2359.4665898289	2256.95121649562	2693.30070363589	2477.13094198383
WBGene00000224	126.010554349826	94.8495132856844	116.179237922303	136.099299498139	79.2402313376121	75.6097559965033	110.235686100949	85.0754159378926
WBGene00000225	613.505931278952	672.350980252952	405.608216605934	556.477017474639	603.171910181823	488.628048127403	411.048321054385	550.22801476715
WBGene00000226	53.4590230575021	62.4325910234884	61.1469673275277	52.3458844223611	52.0383608784318	51.981707247596	96.2226751559129	81.7607893429098
WBGene00000227	706.42280468842	746.789838780958	725.610678953329	621.708042677889	842.075294214624	720.182925866694	821.162441379101	740.266606212832
WBGene00000228	185.833746818936	147.677090305559	136.561560364812	134.488656900528	208.153443513727	177.682926591783	171.892934259107	165.731329749141
WBGene00000229	12552.6877474544	12209.1734253433	14849.2013101161	13839.4465199735	12263.3128170104	12656.1280318647	18658.7911736801	17364.2238555834
WBGene00000230	3868.14216837497	3412.18122478373	3664.74157516316	3755.21321633031	3993.94419741964	3453.47560514029	4060.97057187139	3973.13241185275
WBGene00000231	691.148798100563	752.792972533216	894.783955226156	869.74700271	1013.56534710946	889.35975490887	921.12191945369	1043.00250188793
WBGene00000232	28.0023454110725	24.012535009034	16.985268702091	24.9649602629722	27.2018704591803	17.0121950992132	22.4208175120574	15.4682574432532
WBGene00000233	63.6416941160739	32.4169222621959	34.6499481522657	45.9033140319167	75.692161277719	39.6951218981642	35.4996277274242	29.8316393548455
WBGene00000235	3829.95715190533	3547.85204758478	3157.90115709277	3400.06652355706	4028.24220799861	3573.50609278474	3604.14641506322	3116.85387481552
WBGene00000236	166.741238584114	180.094012567755	180.043848242165	190.055826518111	201.057303393941	215.487804590034	232.615981687595	225.394608458832
WBGene00000237	487.495376929126	405.811841652675	421.234663811858	357.562656669667	444.691447506599	436.646340879807	340.049065599537	346.930916941536
WBGene00000238	324.572639991977	230.520336086727	235.07611883694	268.977313801056	180.951573054547	178.628048541739	160.682525503078	194.458093572326
WBGene00000239	273.659284699118	234.122216338082	279.91722821046	307.632736143722	219.980343713371	190.914633891171	205.524160527193	180.094711660734
WBGene00000240	38.1850164696443	28.8150420108408	33.2911266560984	36.23945844625	36.6633906188951	39.6951218981642	27.0918211604027	14.3633819115923
WBGene00000245	278.750620228404	265.338511849826	282.634871202795	281.057133283139	353.624315969344	335.518292234483	252.234197010645	269.58962972527
WBGene00000246	5.09133552928591	4.8025070018068	6.79410748083641	9.66385558566667	2.36538003992872	5.67073169973775	1.86840145933811	4.41950212664377
WBGene00000247	210.017590583044	159.683357810076	182.7614912345	152.20572547425	204.605373453834	172.957316842001	187.77434666348	202.192222293953
WBGene00000248	6.36416941160739	2.4012535009034	3.39705374041821	3.22128519522222	3.54807005989308	0.945121949956291	3.73680291867623	3.31462659498283
WBGene00000249	412.398177872159	416.61748240674	445.014039994785	423.599003171722	468.345247905886	479.17682862784	427.863934188428	409.90882224621
WBGene00000250	1235.92169973416	1294.27563698693	2095.30274708995	1730.63547113314	1721.99666906811	1696.49390017154	2681.15609415019	2137.93415376393
WBGene00000251	6.36416941160739	15.6081477558721	2.03823224425092	29.7968880558056	16.557660279501	6.61585364969404	3.73680291867623	29.8316393548455
WBGene00000253	22.9110098817866	25.2131617594857	36.008769648433	28.991566757	42.5768407187169	20.7926828990384	10.2762080263596	15.4682574432532
WBGene00000254	481.131207517519	507.865115441069	518.390400787818	550.034447084195	443.508757486635	519.81707247596	561.454638531103	557.962143488776
WBGene00000255	7.63700329392887	4.8025070018068	2.71764299233457	3.22128519522222	4.73076007985744	2.83536584986887	1.86840145933811	0
WBGene00000257	319.481304462691	272.542272352536	262.931959508369	304.4114509485	396.20115668806	351.58536538374	298.010032764429	384.496685018008
WBGene00000259	57.2775247044665	80.4419922802639	82.2087005181206	66.0363465020556	66.2306411180041	85.0609754960662	89.6832700482295	101.648548912807
WBGene00000262	53.4590230575021	46.8244432676163	35.3293589003494	42.6820288366945	62.6825710581111	43.4756096979894	27.0918211604027	33.1462659498283
WBGene00000263	674.601957630383	678.354114005211	698.434249029983	678.080533594278	652.844891020326	691.829267368005	809.017831893403	701.595962604699
WBGene00000264	63.6416941160739	57.6300840216816	69.9793070526151	72.4789168925	61.4998810381467	70.8841462467218	97.1568758855819	62.9779053046738
WBGene00000265	268.567949169832	351.783637882348	367.56121471325	284.278418478361	327.605135530128	414.908536030812	482.981777238903	395.545440334618
WBGene00000266	48.3676875282162	49.2256967685197	31.2528944118475	42.6820288366945	29.567250499109	27.4085365487324	28.0260218900717	37.5657680764721
WBGene00000267	0	4.8025070018068	4.07646448850185	6.44257039044445	1.18269001996436	4.72560974978146	0.934200729669057	4.41950212664377
WBGene00000268	2214.73095523937	2153.92439031035	2568.85203850425	2304.8295571815	2225.82261757292	2723.84145977403	3217.38731298023	2858.31300040686
WBGene00000269	120.91921882054	105.65515403975	128.408631387808	108.71837533875	119.4516920164	109.63414619493	140.130109450359	164.626454217481
WBGene00000270	19.0925082348222	16.8087745063238	16.985268702091	26.5756028605833	14.1922802395723	15.1219511993007	14.0130109450359	18.782884038236
WBGene00000271	412.398177872159	456.238165171646	567.307974649841	501.715169155861	424.585717167205	476.341462777971	686.637536306757	666.239945591549
WBGene00000273	25828.3451400674	22131.1528910762	23222.9387802469	27095.0350983129	24764.3463280337	20039.4207049232	14408.1778536859	16448.2820398365
WBGene00000274	231.655766582509	262.937258348922	363.484750224748	302.800808350889	365.451216168987	366.707316583041	369.009288219278	331.462659498283
WBGene00000275	229.110098817866	142.874583303752	154.226239814987	161.869581059917	167.941982834939	180.518292441652	234.484383146933	271.799380788592
WBGene00000276	1117.54814867826	1078.16282190563	1313.98038679376	1242.61076405697	1136.56510918575	1265.51829099147	1786.19179512724	1732.44483364436
WBGene00000277	2838.4195575769	2414.46039515837	2316.11124021713	2577.02815617778	2804.1580373355	2282.46950914444	1492.85276601115	1879.39327935526
WBGene00000279	0	3.6018802513551	4.07646448850185	2.41596389641667	0	1.89024389991258	2.80260218900717	5.52437765830472
WBGene00000280	2.54566776464296	0	4.75587523658549	7.24789168925	2.36538003992872	3.78048779982516	2.80260218900717	0
WBGene00000281	428.945018342338	327.771102873314	311.849533370391	354.341371474445	315.778235330484	374.268292182691	365.272485300601	327.043157371639
WBGene00000282	4476.55676412464	4609.20609498408	4298.6318031252	5472.15822538375	5545.63350361288	3843.81097047224	3173.47987868579	3872.58873847161
WBGene00000283	35.6393487050014	50.4263235189714	35.3293589003494	45.9033140319167	26.0191804392159	36.8597560482954	32.697025538417	44.1950212664377
WBGene00000285	179.469577407328	164.485864811883	90.3616294951243	64.4257039044445	125.365142116222	99.2378047454106	56.0520437801434	65.1876563679957
WBGene00000286	17.8196743525007	13.2068942549687	11.5499827174219	12.0798194820833	20.1057303393941	17.0121950992132	12.1446094856977	12.1536308482704
WBGene00000287	2.54566776464296	0	4.75587523658549	3.22128519522222	1.18269001996436	2.83536584986887	1.86840145933811	2.20975106332189
WBGene00000288	21.6381759994651	26.4137885099374	29.2146621675966	25.7702815617778	17.7403502994654	19.8475609490821	15.881412404374	13.2585063799313
WBGene00000289	563.865409868415	579.902720468171	627.775531229285	517.821595131972	714.344772058473	652.134145469841	508.205196939967	573.43040093203
WBGene00000292	1237.19453361648	1255.85558097248	1212.06877458122	1225.69901678206	1157.85352954511	1106.73780339882	1297.60481351032	1300.43850076493
WBGene00000293	799.339678097888	835.636218314384	786.757646280857	773.913768152139	813.690733735479	722.073169766606	836.109653053806	854.068785973909
WBGene00000294	444.219024930196	597.912121724947	487.816917124055	483.998100582139	510.922088624603	540.609755374999	406.37731740604	422.06245309448
WBGene00000295	12.7283388232148	22.8119082585823	18.3440901982583	17.7170685737222	16.557660279501	5.67073169973775	0	9.94387978494849
WBGene00000296	1.27283388232148	4.8025070018068	1.35882149616728	3.22128519522222	1.18269001996436	2.83536584986887	0	2.20975106332189
WBGene00000298	367.848991990907	321.767969121056	267.008423996871	384.13825953025	312.230165270591	321.341462985139	248.497394091969	209.926351015579
WBGene00000301	9340.05502847501	9777.90425567865	8006.85566616571	8241.65817197606	14267.97240085	9623.23169445496	5914.4248195348	7480.00734934459
WBGene00000302	30.5480131757155	33.6175490126476	42.1234663811858	33.8234945498333	52.0383608784318	42.5304877480331	67.2624525361721	44.1950212664377
WBGene00000366	2377.65369217652	2696.60768151452	2890.89273309589	2767.8893039947	3239.38796468238	2950.67072776354	2853.98322913897	2564.41610898505
WBGene00000367	15.2740065878577	18.0094012567755	31.2528944118475	20.9383537689444	10.6442101796792	21.7378048489947	23.3550182417264	6.62925318996566
WBGene00000368	89.0983717625035	116.460794793815	95.1175047317098	108.71837533875	81.6056113775408	120.975609594405	93.4200729669057	70.7120340263004
WBGene00000369	2251.64313782669	2352.02780413488	2782.18701340251	2416.76921771547	2405.59150060751	2878.84145956686	3658.33005738403	3452.73603644045
WBGene00000370	142.557394820006	124.865182046977	106.667487449132	132.072693004111	152.567012575402	90.7317071958039	108.367284641611	114.907055292738
WBGene00000371	910.076225859857	934.087611851423	1150.2423965056	1196.70745002506	1176.77656986454	1042.46951080179	1149.06689749294	1069.51951464779
WBGene00000372	5.09133552928591	7.2037605027102	2.71764299233457	3.22128519522222	0	2.83536584986887	0	0
WBGene00000373	33.0936809403584	49.2256967685197	35.3293589003494	45.9033140319167	29.567250499109	22.682926798951	14.0130109450359	26.5170127598626
WBGene00000375	127.283388232148	120.06267504517	182.7614912345	162.674902358722	115.903621956507	167.286585142264	219.537171472228	173.465458470768
WBGene00000376	1361.93225408398	1546.40725458179	1506.93303924952	1339.24931991364	1664.04485808985	1554.7256076781	1638.58807983953	1439.65281775421
WBGene00000377	3773.95246108318	3670.31597613085	3930.39117766387	3921.10940388425	3506.67590919433	3944.93901911756	5470.679472942	5156.45410626162
WBGene00000378	5321.7184619861	5267.14955423161	6707.82231582979	5978.70532233245	5715.94086648775	5671.6768216877	8489.08203050272	7326.42965044372
WBGene00000379	2088.72040088955	1966.62661723989	2451.99338983386	2205.77503742842	2276.67828843139	2071.70731430419	2745.61594449736	3008.57607271275
WBGene00000380	4956.41513775984	4642.82364399673	4907.38383340814	4877.83110686525	4416.16453454692	4642.4390181853	6233.92146908162	6056.92766456529
WBGene00000381	4468.91976083071	4651.22803124989	5353.75669489909	4823.06925854647	4409.06839442713	4862.65243252512	7704.35341758071	6862.38192714612
WBGene00000382	581.685084220915	596.711494974495	613.507905519528	578.220692542389	573.604659682714	614.329267471589	778.189207814325	792.195756200896
WBGene00000383	450.583194341803	497.059474687004	525.863919016738	488.830028374972	507.37401856471	480.121950577796	574.53344874647	539.17925945054
WBGene00000386	1314.83740043809	1141.79603967957	1786.85026745998	1761.23768048775	1317.5166822403	1963.96341200917	2725.99772917431	2576.56973983332
WBGene00000387	1966.52834818668	2158.72689731216	2380.65526128508	2044.71077766731	3257.12831498185	2974.29877651245	1859.05945204142	1850.66651553208
WBGene00000388	339.846646579835	340.977997128283	354.652410499661	371.253118749361	412.758816967561	444.207316479457	381.153897704975	384.496685018008
WBGene00000390	76.3700329392887	75.6394852784571	129.767452883976	105.497090143528	106.442101796792	104.908536445148	124.248697045985	99.4387978494849
WBGene00000392	1340.29407808452	1230.64241921299	1523.23889720352	1663.79380333228	1409.76650379752	1410.12194933479	1494.72116747049	1263.97760822012
WBGene00000393	1090.81863714951	1080.56407540653	911.769223928247	1118.59128404092	1315.15130220037	1359.08536403715	922.056120183359	1086.09264762271
WBGene00000395	2.54566776464296	8.4043872531619	4.75587523658549	6.44257039044445	7.09614011978616	9.45121949956291	10.2762080263596	11.0487553166094
WBGene00000396	1102.2741420904	1470.76776930333	1275.25397415299	1150.80413599314	1648.66988783032	1384.60365668597	957.555747910784	1099.35115400264
WBGene00000397	20.3653421171436	15.6081477558721	17.6646794501747	18.5223898725278	17.7403502994654	28.3536584986887	14.0130109450359	11.0487553166094
WBGene00000401	6.36416941160739	12.006267504517	4.75587523658549	2.41596389641667	5.9134500998218	13.2317072993881	4.67100364834529	0
WBGene00000402	20.3653421171436	4.8025070018068	19.7029116944256	14.4957833785	16.557660279501	17.9573170491695	0	5.52437765830472
WBGene00000403	689.875964218241	775.604880791799	676.013694343223	682.912461387111	878.738684833519	886.524389059001	744.557981546238	808.768889175811
WBGene00000405	5704.84146056486	5428.03353879214	4877.48976049246	5268.41193678595	4386.59728404781	4164.20731150742	4727.05569212543	5951.9644890575
WBGene00000406	161.649903054828	193.300906822724	182.082080486416	164.285544956333	234.172623952943	238.170731388985	182.169142285466	202.192222293953
WBGene00000407	876.982544919498	1014.52960413169	1091.13366142233	1079.93586169825	1150.75738942532	1172.89633989576	1361.13046312782	1349.05302415801
WBGene00000408	698.785801394492	637.532804489853	648.837264419878	668.416678008611	635.104540720861	656.859755219622	936.069131128395	812.083515770793
WBGene00000409	148.921564231613	170.488998564141	209.258510409762	167.506830151556	134.826662275937	164.451219292395	303.615237142444	279.533509510219
