	amir_1_mix_1	amir_1_mix_2	amir_1_mix_5	amir_1_mix_6	amir_1_mix_7	amir_1_mix_8	amir_1_mix_9	amir_1_mix_10
WBGene00000096	1.17325970792605	9.31568231915629	3.72579362584075	2.72584328728961	7.98541240809318	0	6.5546622621664	0.852664324839641
WBGene00000097	350.804652669888	533.322812771698	368.232603353928	433.409082679048	484.115627240649	372.025486472293	450.960763637048	429.742819719179
WBGene00000098	3215.9048594253	2253.23066094593	2400.65302625006	2623.1698568017	2595.25903263028	2456.46240332441	2193.18999292088	3138.65737973472
WBGene00000099	173.642436773055	151.37983768629	247.76527611841	180.814271390211	198.637133651318	160.846313268903	191.396138055259	204.639437961514
WBGene00000100	925.701909553651	1173.77597221369	1050.05283688279	1113.96129007235	1106.97779507192	923.498560537104	1194.25946416672	830.49505239381
WBGene00000101	4124.00787336006	2941.4266922736	3518.39111400229	3583.57530835674	3499.60698784684	3546.27824016677	3251.11248203453	3757.6916795683
WBGene00000102	1318.74391170888	1123.70417974823	1151.8911959891	1056.71858103927	1236.74074670343	1084.34487380601	937.316703489795	1343.79897594727
WBGene00000103	39.8908300694856	73.3609982633558	45.3304891143958	49.065179171213	47.9124744485591	49.2386673272153	40.6389060254317	50.3071951655388
WBGene00000105	221.746084798023	217.754074210278	294.958662045726	218.067462983169	214.607958467504	286.67846310512	247.76623350989	219.134731483788
WBGene00000106	939.781026048764	570.585542048323	1218.95548125423	711.445097982588	1055.07261441931	881.919241460789	761.651754863735	852.664324839641
WBGene00000107	225.265863921801	214.260693340595	232.24113601074	231.696679419617	223.591547426609	256.041070101519	188.774273150392	225.103381757665
WBGene00000109	29.3314926981512	48.9073321755705	41.6046954885551	32.7101194474753	36.932532387431	32.8257782181435	20.9749192389325	25.5799297451892
WBGene00000110	183.028514436463	221.247455079962	165.176850745607	212.615776408589	212.611605365481	170.694046734346	186.152408245526	179.912172541164
WBGene00000111	32.8512718219293	10.4801426090508	47.814351531623	20.8981318692203	42.9215916935008	43.767704290858	24.9077165962323	28.9905870445478
WBGene00000112	78.6084004310452	81.5122202926175	137.233398551801	116.302646924357	92.8304192440832	96.2889494398876	117.983920718995	109.993697904314
WBGene00000113	580.763555423393	486.744401175916	482.490274546378	481.565647421164	461.157566567381	460.655087661281	433.918641755415	509.893266254105
WBGene00000114	4032.49361614182	3753.05551433009	4124.45354380572	3535.41874361462	4534.71607124592	4481.81291938386	3873.80539694034	4600.12403250986
WBGene00000115	454.05150696738	739.43228408303	561.973871897647	651.476545662216	468.144802424463	672.928453471942	697.416064694504	537.178524648974
WBGene00000116	31.6780121140033	62.880855654305	39.7417986756347	34.5273483056684	38.9288854894543	59.0864007926583	76.0340822411302	23.0219367706703
WBGene00000117	21.1186747426689	25.6181263776798	22.3547617550445	19.9895174401238	20.9617075712446	17.5070817163432	15.7311894291993	23.8746010955099
WBGene00000118	53.9699465645982	54.7296336250432	46.5724203230094	49.065179171213	33.938002734396	72.2167120799157	53.7482305497644	50.3071951655388
WBGene00000120	179.508735312685	103.636965800614	145.305951407789	85.4097563350744	146.731952998712	152.092772410732	114.051123361695	109.141033579474
WBGene00000121	1020.73594589566	756.899188431448	1033.2867655665	825.021901619655	1012.15102272581	893.955360140775	748.542430339402	1027.46051143177
WBGene00000122	482.209739957605	322.555500300786	558.869043876113	321.649507900174	506.075511362905	517.553103239396	327.73311310832	492.839979757312
WBGene00000123	1091.13152837122	1096.92159308065	1369.85012310078	1159.39201152718	1263.69151358075	1240.81441664582	1103.80512494882	1100.78964336798
WBGene00000133	3.51977912377814	4.65784115957814	4.96772483445434	8.17752986186883	4.99088275505824	4.3767704290858	7.86559471459967	5.96865027387749
WBGene00000135	1.17325970792605	8.15122202926175	4.96772483445434	2.72584328728961	4.99088275505824	5.47096303635725	5.24372980973312	0.852664324839641
WBGene00000136	10.5593373713344	1.16446028989454	12.4193120861358	4.54307214548268	9.98176551011648	8.7535408581716	5.24372980973312	5.11598594903785
WBGene00000137	228.785643045579	147.886456816606	214.85409909015	151.738609659122	191.649897794236	224.309484490647	175.664948626059	212.313416885071
WBGene00000138	68.0490630597107	108.294806960192	101.217393502007	92.6786717678467	126.768421978479	93.0063716180733	127.160447886028	91.2350827578416
WBGene00000139	4.69303883170419	5.82230144947268	1.86289681292038	4.54307214548268	1.9963531020233	3.28257782181435	3.93279735729984	2.55799297451892
WBGene00000140	298.007965813216	46.5784115957814	312.966664570623	69.9633110404333	315.423790119681	356.706789970493	40.6389060254317	301.843170993233
WBGene00000142	251.077577496174	242.207740298064	263.910381830387	268.041256583478	239.562372242795	239.628180992448	214.992922199058	254.946633127053
WBGene00000143	62.1827645200805	34.9338086968361	80.725528559883	67.2374677531437	67.876005468792	74.4050972944586	60.3028928119308	89.5297541081623
WBGene00000144	84.4746989706754	69.8676173936722	68.3062164737472	80.8666841895917	57.8942399586756	50.3328599344867	44.5717033827315	75.0344605858884
WBGene00000145	309.740562892477	168.846742034708	254.595897765785	206.255475404914	223.591547426609	175.070817163432	167.79935391146	200.376116337316
WBGene00000146	4913.61165679429	3971.97404883026	3955.55089943427	4267.76197346643	4220.29045767725	4336.28530261676	3730.91375962511	4844.83869373884
WBGene00000147	375.443106536335	379.614054505619	319.797286217998	385.252517936931	428.217740383997	373.119679079565	312.00192367912	417.805519171424
WBGene00000148	525.620349150869	408.725561752982	587.433461674226	322.55812232927	457.164860363335	416.887383370423	389.346938372684	486.018665158595
WBGene00000149	1377.40689710518	2004.0361589085	1674.12326921111	1989.86559972141	1604.06971747572	1587.67347315087	2083.07166691648	1315.66105322757
WBGene00000150	360.190730333297	605.519350745159	376.305156209916	479.748418562971	412.24691556781	432.206079872223	625.314779810674	451.91209216501
WBGene00000151	134.924866411495	80.347760002723	131.64470811304	139.926622080867	129.762951631514	115.984416370774	77.3450146935635	125.341655751427
WBGene00000155	1418.47098688259	1169.11813105411	1044.46414644402	964.948523700521	1078.03067509258	840.339922384474	1434.16010296201	1412.86478625928
WBGene00000156	459.917805507011	462.290735088131	586.191530465612	546.077271887018	511.066394117964	494.575058486696	485.045007400313	574.695754941918
WBGene00000157	85.6479586786015	69.8676173936722	99.3544966890868	84.5011419059779	75.8614178768852	89.7237937962589	83.8996769557299	74.1817962610488
WBGene00000158	391.8687424473	400.57433972372	492.425724215286	418.871251813503	379.307089384426	458.466702446738	461.448223256514	480.050014884718
WBGene00000159	254.597356619952	294.608453343318	268.257141060534	295.299689456374	294.462082548436	260.417840530605	266.119287843956	238.746010955099
WBGene00000160	3895.22223031448	4105.88698216813	4015.78456305203	3965.19336857728	4009.67520541379	3885.47794842092	3805.63690941381	4116.66336032579
WBGene00000161	140.791164951126	123.432790728821	145.305951407789	132.657706648094	140.742893692642	156.469542839817	82.5887445032966	106.583040604955
WBGene00000162	1084.09197012367	1017.73829336782	1154.99602401063	1040.36352131553	1138.91944470429	1099.66357030781	1026.46011025526	1108.46362229153
WBGene00000163	171.295917357203	123.432790728821	157.725263493925	182.631500248404	177.675426080073	229.780447527005	128.471380338461	160.300893069852
WBGene00000164	55.1432062725242	39.5916498564142	89.4190470201781	50.882408029406	77.8577709789085	83.1586381526302	58.9919603594976	61.3918313884542
WBGene00000165	144.310944074904	123.432790728821	73.8949069125083	75.4149976150125	87.839536489025	124.737957228945	93.0762041227628	98.9090616813984
WBGene00000166	3.51977912377814	9.31568231915629	1.86289681292038	2.72584328728961	8.98358895910483	0	7.86559471459967	4.2633216241982
WBGene00000168	651.159137898956	345.844706098677	683.062164737472	489.743177283033	599.904107158	532.871799741196	500.776196829513	706.006060967223
WBGene00000169	286.275368733956	71.0320776835667	276.329693916523	50.882408029406	280.487610834273	168.505661519803	44.5717033827315	165.41687901889
WBGene00000170	2673.85887436346	3584.20877229538	2480.75758920564	3575.39777849487	3566.48481676462	2355.79668345543	4701.00377442574	2280.0244046212
WBGene00000171	10.5593373713344	3.49338086968361	9.93544966890868	5.45168657457922	4.99088275505824	6.5651556436287	5.24372980973312	6.82131459871713
WBGene00000172	14.0791164951126	8.15122202926175	7.45158725168151	9.9947587200619	7.98541240809318	2.1883852145429	6.5546622621664	7.67397892355677
WBGene00000174	1.17325970792605	5.82230144947268	4.34675923014755	0.908614429096536	1.9963531020233	4.3767704290858	1.31093245243328	3.41065729935856
WBGene00000175	286.275368733956	138.57077449745	283.781281168204	112.66818920797	321.41284942575	259.323647923334	163.86655655416	234.482689330901
WBGene00000176	8.21281795548233	8.15122202926175	12.4193120861358	7.26891543277229	10.9799420611281	16.4128891090718	9.17652716703295	18.7586151464721
WBGene00000177	1.17325970792605	9.31568231915629	6.20965604306792	3.63445771638614	1.9963531020233	5.47096303635725	5.24372980973312	3.41065729935856
WBGene00000178	255.770616327878	251.52342261722	243.418516888263	268.041256583478	286.476670140343	270.265573996048	281.850477273155	226.808710407345
WBGene00000179	49.276907732894	45.4139513058869	52.1611107617706	49.065179171213	34.9361792854077	71.1225194726443	62.9247577167974	40.0752232674631
WBGene00000180	83.3014392627494	66.3742365239886	98.73353108478	43.6134925966337	97.8213019991415	106.136682905331	72.1012848838303	48.6018665158595
WBGene00000181	533.833167106352	482.086560016338	570.667390357942	465.210587697427	589.922341647884	544.907918421182	487.66687230518	510.745930578945
WBGene00000182	2469.71168518433	2071.57485572238	2631.03126544788	1854.48204978603	2580.28638436511	2193.85617757926	2367.5440090945	2443.73595499041
WBGene00000183	2893.25843974563	2537.35897168019	3057.01367000234	2685.86425240936	3145.2543122377	2935.7187653093	2675.61313541632	2830.84555846761
WBGene00000184	5.86629853963024	8.15122202926175	14.2822088990562	7.26891543277229	8.98358895910483	8.7535408581716	10.4874596194662	4.2633216241982
WBGene00000186	344.938354130258	258.510184356587	342.773013577349	318.923664612884	300.451141854506	343.576478683235	256.942760676923	408.426211598188
WBGene00000187	452.878247259454	543.802955380748	400.522814777881	395.247276656993	399.270620404659	410.322227726794	485.045007400313	427.18482674466
WBGene00000189	340.245315298554	327.213341460365	248.386241722717	280.76185859083	268.509492222133	286.67846310512	277.917679915855	290.758534770318
WBGene00000190	14.0791164951126	41.9205704362033	16.1451057119766	25.441204014703	15.9708248161864	9.84773346544305	24.9077165962323	10.2319718980757
WBGene00000192	2523.68163174893	2225.28361398846	2357.80639955289	2345.13384149816	2450.52343273359	2428.01339553535	2225.96330423171	2584.42556858895
WBGene00000195	165.429618817573	173.504583194286	137.854364156108	125.388791215322	167.693660569957	163.034698483446	125.849515433595	173.090857942447
WBGene00000196	16.4256359109647	12.8090631888399	18.008002524897	14.5378308655446	16.969001367198	14.2245038945289	15.7311894291993	23.0219367706703
WBGene00000197	1884.25509092923	1446.25968004901	1470.44655099848	1809.0513283312	1693.90560706677	1546.09415407456	1756.64948626059	1660.99010478762
WBGene00000198	1253.04136806502	1020.06721394761	1246.89893344804	1070.34779747572	1339.55293145763	1299.90081743848	1137.88936871209	1307.13440997917
WBGene00000199	723.901239790371	897.798883508687	842.650325044317	918.609187816598	757.616002217841	916.933404893475	785.248539007534	846.695674565764
WBGene00000200	2697.32406852198	2730.65937980269	2826.63543080452	2723.11744400232	2738.99645597596	2508.98364847344	2595.64625581789	2812.93960764598
WBGene00000201	3064.55435710284	3038.07689633485	3379.29481863756	3276.46363132211	3033.4585385244	3313.21521481795	2902.40444968728	3603.35943677232
WBGene00000202	21.1186747426689	25.6181263776798	18.008002524897	21.8067462983169	16.969001367198	9.84773346544305	13.1093245243328	18.7586151464721
WBGene00000203	211.186747426689	249.194502037431	240.313688866729	230.78806499052	194.644427447271	217.744328847019	234.656908985557	236.188017980581
WBGene00000204	1861.96315647864	1782.78870382853	2340.4193626323	2016.21541816521	2107.15069918559	1946.56864833591	1828.75077114442	2024.22510716931
WBGene00000205	1770.44889926041	1376.39206265534	1814.46149578445	1690.02283811956	1736.82719876027	1736.48366773979	1519.37071237017	1783.77376756453
WBGene00000206	401.254820110708	306.253056242263	358.297153685019	355.268241776746	400.268796955671	307.468122643278	344.775234989952	397.341575375273
WBGene00000207	2700.84384764576	2514.0697658823	2858.30467662417	2363.30613008009	3075.38195366689	2991.52258828015	2726.73950106122	2568.224946417
WBGene00000208	51.6234271487461	57.0585542048323	53.4030419703842	59.0599378912749	69.8723585708153	41.5793190763151	38.0170411205651	49.4545308406992
WBGene00000209	317.953380847959	298.101834213001	294.958662045726	372.53191592958	271.504021875168	298.714581785106	271.363017653689	264.325940700289
WBGene00000210	390.695482739374	275.977088705005	340.289151160122	283.487701878119	370.323500425321	375.308064294107	310.690991226687	357.26635210781
WBGene00000211	18.7721553268168	31.4404278271525	23.5966929636581	32.7101194474753	25.9525903263028	32.8257782181435	44.5717033827315	23.0219367706703
WBGene00000212	4.69303883170419	6.98676173936722	3.72579362584075	1.81722885819307	0.998176551011648	4.3767704290858	0	2.55799297451892
WBGene00000213	31.6780121140033	10.4801426090508	13.6612432947494	8.17752986186883	13.9744717141631	36.1083560399579	6.5546622621664	21.316608120991
WBGene00000214	2093.09531894007	1794.43330672748	2174.00058067808	1651.8610320975	2089.18352126738	1995.80731566313	2126.33243784678	1997.79251309928
WBGene00000215	1278.85308163939	1554.55448700921	1340.66473969836	1507.39133787115	1483.29035480331	1422.45038945289	1510.19418520314	1409.45412895993
WBGene00000216	795.47008197386	880.331979160269	650.150987709212	549.711729603404	764.603238074922	729.826469050057	639.73503678744	812.589101572178
WBGene00000217	3062.20783768698	4901.2133601661	2640.34574951248	3623.55434323699	2832.82505177106	3138.14439765452	3851.51954524897	3096.87682781758
WBGene00000218	646.466099067252	868.687376261324	587.433461674226	660.562689953182	635.83846299442	593.052393141126	684.306740170172	787.009171826989
WBGene00000219	2028.56603500414	3890.46182853765	2229.88748506569	2929.37291940723	2180.01758740944	2142.4291250375	3550.00508118932	2621.9427988819
WBGene00000220	99.727075173714	229.398677109224	75.7578037254287	186.26595796479	103.810361305211	75.4992899017301	241.211571247723	102.319718980757
WBGene00000221	354.324431793666	510.033606973807	401.143780382188	409.785107522538	413.245092118822	382.967412545008	512.574588901412	389.667596451716
WBGene00000222	49.276907732894	30.2759675372579	48.4353171359298	38.1618060220545	49.9088275505824	44.8618968981295	23.596784143799	42.633216241982
WBGene00000223	1866.65619531034	1622.09318382309	2010.06566114109	1697.29175355233	1786.73602631085	1860.12743236147	1934.93629979152	2319.24696356382
WBGene00000224	73.915361599341	90.8279026117738	77.6207005383491	102.673430487909	74.8632413258736	71.1225194726443	102.252731289796	72.4764676113695
WBGene00000225	517.407531195387	640.453159441995	493.046689819593	530.630826592377	430.21409348602	608.371089642926	677.752077908005	426.33216241982
WBGene00000226	53.9699465645982	50.0717924654651	45.3304891143958	59.0599378912749	48.9106509995707	37.2025486472293	64.2356901692307	52.8651881400577
WBGene00000227	593.66941221058	441.330449870029	594.2640833216	445.221070257303	517.055453424033	573.35692621024	546.658832664677	512.451259228624
WBGene00000228	137.271385827348	232.892057978907	157.104297889618	184.448729106597	164.699130916922	145.527616767103	279.228612368288	144.952935222739
WBGene00000229	12822.5553479238	11649.2607401049	12242.3368889084	11813.8048071132	12885.4610970094	11919.0400710079	10736.5367854286	12806.1654947666
WBGene00000230	3524.47216260985	3104.45113285883	2988.08648792429	3259.19995716928	3462.67445545941	3067.02187818188	3125.26296660094	3298.95827280457
WBGene00000231	658.198696146513	698.676173936722	689.27182078054	750.515518433739	778.577709789085	763.746439875472	596.474265857142	703.448067992704
WBGene00000232	3.51977912377814	44.2494910159924	15.5241401076698	32.7101194474753	17.9671779182097	22.9780447527005	31.4623788583987	15.3479578471135
WBGene00000233	37.5443106536335	47.742871885676	38.4998674670211	39.9790348802476	55.8978868566523	35.0141634326864	36.7061086681318	17.0532864967928
WBGene00000235	3130.25690074669	2031.98320586597	3451.94779434146	2321.50986634165	2931.64453032121	2960.88519527654	2676.92406786876	2781.39102762691
WBGene00000236	195.93437122365	135.077393627766	170.765541184368	115.39403249526	152.721012304782	169.599854127075	174.354016173626	210.608088235391
WBGene00000237	260.463655159583	320.226579720997	340.289151160122	297.116918314567	292.465729446413	361.083560399579	382.792276110517	271.999919623845
WBGene00000238	159.563320277942	242.207740298064	165.797816349914	226.244992845038	235.569666038749	284.490077890577	277.917679915855	146.658263872418
WBGene00000239	98.553815465788	91.9923629016684	115.499602401063	91.7700573387502	107.803067509258	103.948297690788	132.404177695761	63.9498243629731
WBGene00000240	17.5988956188907	36.0982689867306	32.2902114239532	28.1670473019926	38.9288854894543	32.8257782181435	41.9498384778649	40.9278875923028
WBGene00000245	288.621888149808	249.194502037431	345.877841598883	271.675714299864	274.498551528203	270.265573996048	254.320895772056	260.06261907609
WBGene00000246	2.34651941585209	8.15122202926175	6.20965604306792	2.72584328728961	1.9963531020233	4.3767704290858	13.1093245243328	5.96865027387749
WBGene00000247	144.310944074904	176.99796406397	131.023742508733	159.007525091894	123.773892325444	119.266994192588	165.177489006593	156.890235770494
WBGene00000248	3.51977912377814	4.65784115957814	3.10482802153396	1.81722885819307	5.98905930606989	4.3767704290858	1.31093245243328	2.55799297451892
WBGene00000249	395.388521571078	230.563137399118	414.184058072631	334.370109907525	411.248739016799	405.945457297708	235.96784143799	402.457561324311
WBGene00000250	1859.61663706279	1121.37525916844	1466.09979176834	1348.38381277926	1412.41981968148	1410.4142707729	1347.63856110141	1742.84587997223
WBGene00000253	16.4256359109647	27.9470469574689	33.5321426325668	25.441204014703	27.9489434283261	31.7315856108721	20.9749192389325	15.3479578471135
WBGene00000254	486.90277878931	359.818229577412	435.296888619062	407.059264235248	456.166683812323	432.206079872223	390.657870825117	416.100190521745
WBGene00000255	0	3.49338086968361	0.620965604306792	3.63445771638614	0.998176551011648	3.28257782181435	7.86559471459967	0.852664324839641
WBGene00000257	244.038019248618	175.833503774075	299.305421275874	157.190296233701	252.538667405947	263.70041835242	175.664948626059	225.103381757665
WBGene00000259	61.0095048121545	52.4007130452541	34.7740738411804	61.7857811785645	49.9088275505824	35.0141634326864	35.3951762156985	46.0438735413406
WBGene00000262	37.5443106536335	29.1115072473634	34.1531082368736	29.0756617310892	39.9270620404659	26.2606225745148	38.0170411205651	19.6112794713117
WBGene00000263	628.867203448361	558.940939149377	648.288090896291	596.959679916424	548.997103056406	547.096303635725	554.524427379277	561.905790069323
WBGene00000264	48.1036480249679	40.7561101463088	58.3707668048385	56.3340946039852	68.8741820198037	56.8980155781154	56.370095454631	46.0438735413406
WBGene00000265	274.542771654695	174.66904348418	298.06349006726	215.341619695879	302.447494956529	281.207500068763	204.505462579592	335.949743986819
WBGene00000266	39.8908300694856	39.5916498564142	21.7337961507377	32.7101194474753	23.9562372242795	24.0722373599719	38.0170411205651	28.1379227197082
WBGene00000267	2.34651941585209	3.49338086968361	2.48386241722717	3.63445771638614	3.99270620404659	3.28257782181435	6.5546622621664	0
WBGene00000268	2142.37222667296	2168.22505978363	1918.16275170368	2465.0709461389	2176.02488120539	2014.40858998674	2174.83693858681	2434.35664741717
WBGene00000269	85.6479586786015	108.294806960192	84.4513221857238	117.211261353453	96.8231254481298	98.4773346544305	82.5887445032966	119.37300547755
WBGene00000270	15.2523762030386	18.6313646383126	15.5241401076698	11.811987578255	11.9781186121398	13.1303112872574	15.7311894291993	12.7899648725946
WBGene00000271	369.576807996705	377.28513392583	407.353436425256	422.505709529889	406.257856261741	374.213871686836	388.036005920251	464.702057037604
WBGene00000273	15390.8208485739	23848.1467370401	17006.3850051501	19086.3546976018	19295.7509076062	20577.3861723469	24962.7757592345	17335.5183883147
WBGene00000274	263.983434283361	159.531059715551	312.345698966317	219.884691841362	261.522256365052	251.664299672434	146.824434672527	244.714661228977
WBGene00000275	163.083099401721	114.117108409665	175.733266018822	136.29216436448	136.750187488596	145.527616767103	106.185528647096	144.100270897899
WBGene00000276	857.652846493941	1141.17108409665	880.529226907032	1346.56658392107	970.227607583321	769.21740291183	1325.35270941005	931.962107049728
WBGene00000277	2032.08581412791	2331.24950036886	2013.17048916262	2361.4889012219	2455.51431548865	2579.01197533881	2743.78162294285	1833.22829840523
WBGene00000280	1.17325970792605	8.15122202926175	4.96772483445434	0	1.9963531020233	2.1883852145429	1.31093245243328	4.2633216241982
WBGene00000281	305.047524060772	421.534624941822	335.942391929975	448.855527973689	286.476670140343	373.119679079565	557.146292284144	375.172302929442
WBGene00000282	3651.18421106586	3875.32384476902	4559.12946682047	3413.66441011569	3735.17665388559	4087.90358076614	3751.88867886404	3025.25302453105
WBGene00000283	22.2919344505949	59.3874747846213	39.7417986756347	36.3445771638615	34.9361792854077	13.1303112872574	28.8405139535321	45.191209216501
WBGene00000285	102.073594589566	224.740835949645	75.1368381211219	130.840477789901	118.783009570386	122.549572014402	187.463340697959	96.3510687068794
WBGene00000286	21.1186747426689	47.742871885676	18.6289681292038	23.6239751565099	27.9489434283261	37.2025486472293	30.1514464059654	19.6112794713117
WBGene00000287	1.17325970792605	4.65784115957814	1.24193120861358	2.72584328728961	0.998176551011648	2.1883852145429	2.62186490486656	0.852664324839641
WBGene00000288	5.86629853963024	43.0850307260978	20.4918649421241	32.7101194474753	29.9452965303494	27.3548151817863	11.7983920718995	38.3698946177838
WBGene00000289	441.145650180194	398.245419143931	534.651385308148	417.962637384407	568.960634076639	500.046021523053	363.128289324018	508.187937604426
WBGene00000292	1031.295283267	1066.6456255434	1079.85918588951	847.737262347068	1005.16378686873	957.418531362519	946.493230656827	1048.77711955276
WBGene00000293	671.104552933699	636.959778572311	654.497746939359	699.633110404333	759.612355319864	699.189076046457	696.105132242071	722.206683139176
WBGene00000294	431.759572516785	484.415480596127	449.579097518118	387.069746795124	456.166683812323	503.328599344867	445.717033827315	396.488911050433
WBGene00000295	2.34651941585209	18.6313646383126	18.6289681292038	13.629216436448	4.99088275505824	21.883852145429	7.86559471459967	6.82131459871713
WBGene00000298	267.503213407139	407.561101463088	208.023477442775	302.568604889147	274.498551528203	274.642344425134	382.792276110517	224.250717432826
WBGene00000301	8291.42635591338	3930.05347839406	7249.1524646775	5267.23784547262	8171.07324658135	6653.78524481769	6866.66418584552	4754.45627530584
WBGene00000302	44.5838689011898	19.7958249282071	40.9837298842483	23.6239751565099	27.9489434283261	37.2025486472293	30.1514464059654	57.1285097642559
WBGene00000366	1908.89354479568	1594.14613686562	2224.29879462693	2130.70083623138	2035.28198751275	1948.75703355045	1891.67552886122	1989.26586985088
WBGene00000367	14.0791164951126	22.1247455079962	8.69351846029509	16.3550597237377	17.9671779182097	12.036118679986	22.2858516913657	12.7899648725946
WBGene00000368	37.5443106536335	53.5651733351487	91.2819438330985	68.1460821822402	51.9051806526057	76.5934825090015	73.4122173362636	68.2131459871713
WBGene00000369	2258.52493775764	1730.38799078328	2368.98378043041	1912.63337324821	2445.53254997854	2386.43407645903	1942.80189450612	2454.82059121333
WBGene00000370	79.7816601389712	158.366599425657	103.080290314928	159.91613952099	105.806714407235	107.230875512602	136.336975053061	115.109683853352
WBGene00000371	919.835611014021	824.437885245332	858.174465151987	883.173225081833	752.625119462782	763.746439875472	828.509309937832	818.557751846055
WBGene00000372	1.17325970792605	1.16446028989454	3.72579362584075	0	0.998176551011648	2.1883852145429	5.24372980973312	3.41065729935856
WBGene00000373	21.1186747426689	53.5651733351487	27.3224865894989	49.065179171213	20.9617075712446	28.4490077890577	58.9919603594976	17.9059508216325
WBGene00000375	147.830723198682	128.090631888399	131.023742508733	132.657706648094	164.699130916922	153.186965018003	107.496461099529	166.26954334373
WBGene00000376	1369.1940791497	931.568231915629	1403.38226573335	1054.90135218108	1369.49822798798	1243.00280186037	1194.25946416672	1330.15634674984
WBGene00000377	3803.70797309625	3083.49084764073	3679.84217112205	3242.84489744554	3874.92137102722	3437.9531720469	3315.34817220376	3570.10552810358
WBGene00000378	5258.55001092454	4988.54788190819	5389.36047977865	5130.94568110814	5230.44512730103	4932.6202735797	4935.6606834113	5299.30877887837
WBGene00000379	1786.87453517137	1878.27444759989	2092.65408651389	1847.21313435326	1979.3841006561	1885.29386232871	1700.27939080596	1926.16870981275
WBGene00000380	3838.90576433403	3842.71895665197	4150.5340991866	3619.9198855206	4023.64967712795	3732.29098340292	3814.81343658084	4075.73547273348
WBGene00000381	4418.49606004949	4810.38545755433	4054.90539612335	4810.20478763706	4655.49543391832	4388.80654776579	4137.30281987943	4847.39668671336
WBGene00000382	604.228749581914	500.717924654651	579.981874422544	499.737936003095	638.832992647454	553.661459279354	503.398061734379	568.727104668041
WBGene00000383	473.996922002123	377.28513392583	478.764480920537	350.725169631263	488.108333444696	436.582850301309	433.918641755415	475.78669326052
WBGene00000386	1590.94016394772	1273.91955714462	1728.76824239011	1690.02283811956	1589.09706921054	1482.63098285282	1246.69676226405	1782.92110323969
WBGene00000387	1847.88403998352	922.252549596473	1849.85653522993	1331.12013862643	1862.59744418773	1851.37389150329	1432.84917050957	1537.35377768587
WBGene00000388	388.348963323522	213.0962330507	383.756743461598	211.707161979493	404.261503159717	413.604805548608	208.438259936891	363.235002381687
WBGene00000390	72.7421018914149	59.3874747846213	77.6207005383491	97.2217439133294	51.9051806526057	91.9121790108018	83.8996769557299	86.1190968088037
WBGene00000391	0	2.32892057978907	4.34675923014755	0.908614429096536	3.99270620404659	5.47096303635725	1.31093245243328	0.852664324839641
WBGene00000392	1035.9883220987	1149.32230612591	1341.28570530267	1283.87218831341	1128.93767919417	1366.64656648204	941.249500847094	1220.16264884553
WBGene00000393	1086.43848953952	978.14664351141	917.787163165439	994.024185431611	953.258606216123	833.774766740845	879.63567558273	930.256778400048
WBGene00000395	8.21281795548233	5.82230144947268	8.0725528559883	7.26891543277229	7.98541240809318	8.7535408581716	14.4202569767661	7.67397892355677
WBGene00000396	1009.0033488164	740.596744372925	1113.39132852208	818.661600615979	1160.87932882655	1044.95393994424	1023.83824535039	815.147094546697
WBGene00000397	17.5988956188907	11.6446028989454	11.1773808775223	7.26891543277229	23.9562372242795	5.47096303635725	19.6639867864992	3.41065729935856
WBGene00000401	5.86629853963024	3.49338086968361	5.58869043876113	5.45168657457922	6.98723585708153	7.65934825090015	9.17652716703295	7.67397892355677
WBGene00000402	0	13.9735234787344	2.48386241722717	10.9033731491584	9.98176551011648	14.2245038945289	13.1093245243328	10.2319718980757
WBGene00000403	801.33638051349	836.082488144277	810.981079224671	1063.98749647204	793.55035805426	867.69473756626	913.719919345996	941.341414622964
WBGene00000405	5253.85697209284	5089.85592712902	4387.12199442749	4062.41511249061	4661.48449322439	4029.91137258075	4056.02500782857	4252.23698797529
WBGene00000406	174.815696480981	112.95264811977	215.475064694457	131.749092218998	206.622546059411	224.309484490647	148.135367124961	175.648850916966
WBGene00000407	982.018375534102	788.339616258601	737.086172312163	895.893827089185	1028.121847542	806.419951559059	852.106094081631	1073.50438497311
WBGene00000408	709.822123295259	571.750002338217	497.393449049741	548.803115174308	572.953340280686	510.987947595767	568.944684356043	631.824264706174
WBGene00000409	218.226305674245	157.202139135762	143.443054594869	165.36782609557	203.628016406376	176.165009770704	137.647907505494	208.050095260872
WBGene00000410	952.68688283595	916.430248147	938.279028107563	1080.34255619578	905.346131767564	926.781138358918	804.912525794033	940.488750298124
WBGene00000411	3668.78310668475	2321.93381804971	3864.88992120548	2813.07027248288	3815.03077796652	3581.29240359946	2709.69737917959	3332.21218147332
WBGene00000413	122.019009624309	75.6899188431449	152.136573055164	126.297405644419	155.715541957817	142.245038945289	93.0762041227628	136.426291974343
WBGene00000414	1811.51298903782	1441.60183888944	1430.08378671854	1406.53513624144	1741.81808151533	1583.29670272179	1674.0607417573	1369.37890569246
WBGene00000415	255.770616327878	218.918534500173	293.716730837113	247.143124714258	260.52407981404	277.924922246948	220.236652008791	277.968569897723
WBGene00000416	2896.77821886941	2547.83911428925	3174.99713482063	2810.34442919559	3380.82397827645	2920.4000688075	2856.52181385211	3431.12124315472
